Hotel URL,Hotel Name,Overview Price,Address,Overall Rating,Staff,Facilities,Cleanliness,Comfort,Value for Money,Location,Free Wifi,Popular Facilities,Checkin Time,Checkout Time
https://www.booking.com/hotel/vn/madella.vi.html,Madella Hotel,575.230 VND,"48 Ngo Quyen, Cần Thơ, Việt Nam","8,4","8,8","8,3","8,3","8,4","8,6","9,3","9,3","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Dịch vụ phòng",Từ 14:00 - 20:00,Từ 05:00 - 12:00
https://www.booking.com/hotel/vn/lime-hostel.vi.html,Lime Hostel - Ninh Kieu Center,402.730 VND,"20 Trần Quang Khải 20, Trần Quang Khải, Ninh Kiều, Cần Thơ, Cần Thơ, Việt Nam","8,0","8,7","7,9","8,1","8,2","8,7","8,4",,"Xe đưa đón sân bay, Phòng không hút thuốc, Tiện nghi cho khách khuyết tật, Chỗ đậu xe (trong khuôn viên), Dịch vụ phòng, Phòng gia đình",Từ 14:00 - 00:00,Từ 00:00 - 12:00
https://www.booking.com/hotel/vn/riverside-can-tho.vi.html,Riverside 1 Hotel,1.027.935 VND,"38 Lê Lợi, Ninh Kiều, Cần Thơ, Việt Nam","8,5","8,9","8,5","8,7","8,7","8,7","8,4","8,8","Phòng không hút thuốc, WiFi miễn phí, Dịch vụ phòng, Nhà hàng, Phòng gia đình, Bữa sáng tốt, Có cung cấp nôi/cũi theo yêu cầu",Từ 14:00 - 19:00,Đến 12:00
https://www.booking.com/hotel/vn/luxhome-mekong-can-tho.vi.html,Luxhome Mekong Hotel,1.227.330 VND,"MG2.08, khu vincom Shop house, đường 30/4, Xuân Khánh, Ninh Kiều, Cần Thơ, Việt Nam","8,8","9,3","8,7","9,3","9,3","9,2","9,4",10,"Phòng không hút thuốc, WiFi miễn phí, Trung tâm thể dục, Chỗ đỗ xe miễn phí, Dịch vụ phòng, Phòng gia đình, Quầy bar",Từ 14:00 - 15:00,Từ 11:00 - 12:00
https://www.booking.com/hotel/vn/aura-can-tho.vi.html,LION 8 Hotel,458.705 VND,"79B Pham Ngoc Thach, Cần Thơ, Việt Nam","8,6","8,9","8,6","8,7","8,6","8,7","8,7","7,8","Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Dịch vụ phòng, Phòng gia đình",Từ 14:00 - 18:00,Từ 01:00 - 12:00
https://www.booking.com/hotel/vn/nha-nghi-on.vi.html,ON Hotel,331.429 VND,"Đường Trần Văn Sắc, 900000 Cần Thơ, Việt Nam","9,3","9,6","9,4","9,8","9,6","9,6","8,3",,"Phòng không hút thuốc, Chỗ đỗ xe miễn phí, Dịch vụ phòng, Phòng gia đình",Từ 14:00 - 18:00,Từ 00:00 - 12:00
https://www.booking.com/hotel/vn/lion-11-can-tho.vi.html,LION 11 Can Tho Hotel,717.500 VND,"33 Đường Châu Văn Liêm, 94000 Cần Thơ, Việt Nam","9,3","9,6","9,1","9,4","9,4","9,4","9,6","9,6","WiFi miễn phí, Chỗ đỗ xe miễn phí, Phòng gia đình",Từ 14:00 - 18:00,Từ 00:00 - 12:00
https://www.booking.com/hotel/vn/lion-15.vi.html,LION 15 Hotel,465.000 VND,"K9-12 Võ Nguyên Giáp, 900000 Cần Thơ, Việt Nam","9,3","9,4","9,3","9,5","9,3","9,4","8,5",,"Phòng không hút thuốc, Chỗ đỗ xe miễn phí, Dịch vụ phòng, Phòng gia đình",Từ 14:00 - 18:00,Từ 08:00 - 12:00
https://www.booking.com/hotel/vn/lion-can-tho.vi.html,LION HOTEL,459.378 VND,"63-65 Đường Hùng Vương, Phường Thới Bình, Quận Ninh Kiều, thành phố Cần Thơ, Cần Thơ, Việt Nam","8,2","8,8","8,3","8,5","8,5","8,4","8,6",,"Phòng không hút thuốc, Chỗ đỗ xe miễn phí, Dịch vụ phòng, Phòng gia đình",Từ 14:00 - 16:00,Từ 00:00 - 12:00
https://www.booking.com/hotel/vn/lasaoma-homestay-ninh-kieu1.vi.html,LASAOMA HOMESTAY,,"27 Đường số 1, khu Cồn Khương, phường Cái Khế, Quận Ninh Kiều, Thành Phố Cần Thơ. , Cần Thơ, Việt Nam","9,1","9,3","9,2","9,1","9,0","9,2","8,5","8,0","Hồ bơi ngoài trời, Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Dịch vụ phòng",Từ 14:00 - 18:00,Từ 00:00 - 12:00
https://www.booking.com/hotel/vn/lion-16.vi.html,LION 16 Hotel,622.857 VND,"13-15 Hoàng Văn Thái, Phường Hưng Phú, Quận Cái Răng, TP Cần Thơ 13-15 Hoàng văn Thái, P Hưng Phú, 94000 Cần Thơ, Việt Nam","9,1",10,"9,4","9,4","9,7","9,7","9,4",,"Chỗ đỗ xe miễn phí, Dịch vụ phòng",Từ 14:00 - 18:00,Từ 00:00 - 12:00
https://www.booking.com/hotel/vn/80-le-loi.vi.html,An Nam Corner - CanTho,,"80 Lê Lợi, Cần Thơ, Việt Nam","9,0","9,6","8,7","9,2","9,2","9,5","9,4","8,1","Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Dịch vụ phòng",Từ 14:00 - 22:00,Từ 08:00 - 12:00
https://www.booking.com/hotel/vn/lion-12.vi.html,LION 12 Hotel,447.500 VND,"H9-10 Võ Nguyên Giáp, Phường Phú Thứ, Quận Cái Răng, Thành phố Cần Thơ, 900000 Cần Thơ, Việt Nam","9,3","9,5","9,4","9,3","9,4","9,3","8,6",,"Chỗ đỗ xe miễn phí, Dịch vụ phòng",Từ 14:00 - 18:00,Từ 08:00 - 12:00
https://www.booking.com/hotel/vn/trung-hau-can-tho.vi.html,Trung Hau Hotel,343.167 VND,"24 Ba Huyen Thanh Quan Quan Ninh Kieu, Cần Thơ, Việt Nam",,,,,,,,,"Phòng không hút thuốc, Chỗ đỗ xe miễn phí, Dịch vụ phòng, Phòng gia đình",Phục vụ 24 giờ,Từ 00:00 - 10:00
https://www.booking.com/hotel/vn/luna-can-tho-can-tho.vi.html,vLuna Can Tho Hotel,452.458 VND,"120/40 Trần Phú, Cái Khế, Ninh Kiều, 90000 Cần Thơ, Việt Nam","8,8","8,9","8,9","9,1","9,3","9,3","8,5",,"Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí",Từ 14:00 - 00:00,Từ 00:00 - 12:00
https://www.booking.com/hotel/vn/de-rive-homestay-can-tho.vi.html,De Rivé Homestay Cần Thơ,511.111 VND,"20A Đường Thủ Khoa Huân, 900000 Cần Thơ, Việt Nam","9,1","9,8","9,0","9,3","9,4","9,5","9,7",,"Phòng không hút thuốc, Chỗ đỗ xe miễn phí",Từ 14:00 - 22:00,Phục vụ 24 giờ
https://www.booking.com/hotel/vn/fully-equipped-serviced-apartment-and-view.vi.html,Dr 502 Modern Studio With City View And Kitchen,615.600 VND,"385F Đường Trần Nam Phú, 900000 Cần Thơ, Việt Nam","9,8",10,"9,9",10,"9,6","9,9","9,4",10,"Xe đưa đón sân bay, WiFi miễn phí, Chỗ đỗ xe miễn phí, Dịch vụ phòng",Từ 14:00 - 22:00,Từ 08:00 - 12:00
https://www.booking.com/hotel/vn/khach-san-so-mot-number-one.vi.html,Number One Hotel,,"1B Ngo Duc Ke, Ninh Kieu, Cần Thơ, Việt Nam","7,6","8,3","7,5","7,7","8,1","8,2","8,9","8,4","WiFi miễn phí, Dịch vụ phòng",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/spring-home-can-tho.vi.html,Spring Home,375.000 VND,"53A Đường Nam Kỳ Khởi Nghĩa, Cần Thơ, Việt Nam","8,4","8,9","8,6","8,4","8,7","9,0","9,4",10,"Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Dịch vụ phòng, Phòng gia đình",Từ 14:00 - 23:00,Từ 11:00 - 12:00
https://www.booking.com/hotel/vn/midmost-house.vi.html,MIDMOST HOUSE,,"13/5 Nguyễn Trãi, phường Thới Bình, Cần Thơ, Việt Nam","9,0","9,3","9,1","9,1","8,9","9,2","8,5","8,1","WiFi miễn phí, Dịch vụ phòng",Từ 14:00 - 23:30,Đến 12:00
https://www.booking.com/hotel/vn/victoria-can-tho1.vi.html,VICTORIA hotel,533.583 VND,"134 Trần Phú, Cần Thơ, Việt Nam","8,7","9,0","8,7","9,2","8,7","8,9","8,7",,"Xe đưa đón sân bay, WiFi miễn phí, Chỗ đỗ xe miễn phí, Dịch vụ phòng, Phòng gia đình",Từ 14:00 - 18:00,Từ 09:00 - 12:00
https://www.booking.com/hotel/vn/be-tong-residences-homestay.vi.html,BÊ TÔNG RESIDENCES HOMESTAY,505.000 VND,"53 Đường Lê Lai số nhà 53/10, Cần Thơ, Việt Nam","9,2","9,8","8,9","9,4","9,3","9,5","9,6","8,8","Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Dịch vụ phòng, Phòng gia đình",Từ 13:00 - 23:30,Từ 11:00 - 11:30
https://www.booking.com/hotel/vn/convoi.vi.html,CONVOI HOTEL,564.375 VND,"38 Trần Bạch Đằng, Khu vực 4, Phường An Khánh, Quận Ninh Kiều, TPCT, Cần Thơ, Việt Nam","8,3","9,0","8,3","8,4","8,5","8,7","8,4","6,9","Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Phòng gia đình",Từ 14:00 - 15:00,Từ 11:30 - 12:00
https://www.booking.com/hotel/vn/wink-can-tho-full-24hrs-stay-upon-check-in.vi.html,Wink Hotel Can Tho Ninh Kieu Wharf - 24hrs stay & Rooftop Pool Bar,1.588.438 VND,"14 Phan Đình Phùng, Cần Thơ, Việt Nam","9,0","9,3","9,2","9,4","9,4","9,1","9,6","9,1","Hồ bơi ngoài trời, Phòng không hút thuốc, WiFi miễn phí, Trung tâm thể dục, Chỗ đỗ xe miễn phí, Dịch vụ phòng, Nhà hàng, Quầy bar, Bữa sáng tốt, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/nhan-tay-3.vi.html,PHÚ PHƯƠNG NAM Nhân Tây 3,372.300 VND,"26 Trần Quang Khải, 90000 Cần Thơ, Việt Nam","8,7","9,2","8,7","8,9","8,8","8,9","8,8",10,"Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Dịch vụ phòng, Phòng gia đình",Từ 14:00 - 18:00,Phục vụ 24 giờ
https://www.booking.com/hotel/vn/kien-an-can-tho.vi.html,Kiến An Hotel Cần Thơ,423.137 VND,"25 Đinh Công Tráng Phường Xuân Khánh Quận Ninh Kiều TP Cần Thơ, Cần Thơ, Việt Nam","7,7","8,4","7,6","7,7","7,8","8,2","7,9","9,2","Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Phòng gia đình, Bữa sáng",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/van-loc.vi.html,VẠN LỘC HOTEL,622.670 VND,"76 Dong Khoi Street, Cần Thơ, Việt Nam","8,5","9,1","8,4","8,6","8,6","8,9","8,9","9,4","Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Dịch vụ phòng, Phòng gia đình, Bữa sáng rất tốt",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/stiermann-39-s-ricefield-lodge.vi.html,Mekong Delta Ricefield Lodge,983.205 VND,"Truong Phu 1, Truong Long Ward, Phong Dien District, Can Tho City, Vietnam Ấp Trường Phú 1, xã Trường Long, Huyện Phong Điền, Thành phố Cần Thơ, Cần Thơ, Việt Nam","9,7","9,8","9,5","9,5","9,5","9,5","9,7","10,0","Hồ bơi ngoài trời, Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Nhà hàng, Phòng gia đình, Quầy bar, Bữa sáng, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00 - 17:00,Từ 08:00 - 11:00
https://www.booking.com/hotel/vn/08-homestay.vi.html,08 Homestay,,"08 Bà Huyện Thanh Quan, P. Thới Bình, Q. Ninh Kiều, Cần Thơ, Việt Nam","8,2","8,4","7,7","8,2","8,0","7,9","8,2","9,5","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Dịch vụ phòng, Phòng gia đình",Từ 12:00 - 22:00,Từ 12:00 - 12:30
https://www.booking.com/hotel/vn/apple-ninh-kieu.vi.html,Apple Hotel,799.200 VND,"431 Đường 30 Tháng 4, Cần Thơ, Việt Nam","8,4","8,8","8,4","8,4","8,5","8,8","8,4","8,8","Hồ bơi trong nhà, Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Phòng gia đình",Từ 14:00 - 20:00,Từ 06:00 - 12:00
https://www.booking.com/hotel/vn/sojo-can-tho.vi.html,SOJO HOTEL CAN THO,1.256.021 VND,"No. 112A3 Tran Phu Street, Cai Khe Ward Ninh Kieu District, Cần Thơ, Việt Nam","8,9","9,4","9,2","9,1","9,4","9,0","8,6",,"Dịch vụ đưa đón sân bay (miễn phí), Phòng không hút thuốc, Trung tâm thể dục, Chỗ đỗ xe miễn phí, Dịch vụ phòng, Nhà hàng, Quầy bar, Bữa sáng",Từ 14:00 - 00:00,Từ 00:00 - 12:00
https://www.booking.com/hotel/vn/peony-can-tho.vi.html,Peony Hotel,701.229 VND,"31 Đường Châu Văn Liêm. phường Tân An, Ninh Kiều, Cần Thơ, Việt Nam","8,2","9,1","7,8","8,5","8,6","8,5","9,1","8,5","Phòng không hút thuốc, WiFi miễn phí, Chỗ đậu xe riêng, Dịch vụ phòng, Phòng gia đình",Từ 14:00 - 23:00,Từ 00:00 - 12:00
https://www.booking.com/hotel/vn/nesta.vi.html,Nesta Hotel Can Tho,1.371.352 VND,"9C Tran Phu, Cần Thơ, Việt Nam","8,0","8,9","8,1","8,4","8,3","7,9","8,1","8,2","2 hồ bơi, Phòng không hút thuốc, WiFi miễn phí, Trung tâm thể dục, Chỗ đỗ xe miễn phí, Dịch vụ phòng, Nhà hàng, Quầy bar, Bữa sáng rất tốt",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/khach-san-tina-5.vi.html,khách sạn tina 5,,"F8-7 -8 -9 nguyễn thị sáu, phú thứ, cái răng, Cần Thơ, Việt Nam","9,1","9,3","9,1","9,2","9,2","9,3","8,5","8,1","Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Phòng gia đình, Quầy bar",Từ 14:00 - 15:00,Từ 11:30 - 12:00
https://www.booking.com/hotel/vn/hong-dao-2.vi.html,Hong Dao 2 Hotel,290.162 VND,"95 Mậu Thân, Cần Thơ, Việt Nam","8,6","9,2","8,6","8,6","8,7","8,9","9,0","9,2","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Tiện nghi cho khách khuyết tật, Chỗ đỗ xe miễn phí, Phòng gia đình",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/lion-3-can-tho.vi.html,LION 3 HOTEL,789.857 VND,"14-16 Phạm Ngọc Thạch, p cái Khế, Q Ninh Kiều, TP Cần Thơ, Cần Thơ, Việt Nam","8,4","8,7","8,5","8,5","8,5","8,5","9,0","9,1","Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Dịch vụ phòng",Từ 14:00 - 18:00,Đến 12:00
https://www.booking.com/hotel/vn/anh-dao-mekong-2.vi.html,Anh Dao Mekong 2 Hotel,955.000 VND,"8 Xuan Thuy, An Binh, Cần Thơ, Việt Nam","8,1","8,8","7,9","8,4","8,3","7,6","7,6","7,5","Hồ bơi ngoài trời, Phòng không hút thuốc, WiFi miễn phí, Tiện nghi cho khách khuyết tật, Chỗ đỗ xe miễn phí, Nhà hàng, Phòng gia đình, Bữa sáng",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/midmost-casa.vi.html,MIDMOST CASA,,"11 Võ Thị Sáu, Tân An, Ninh Kiều, Cần Thơ, Cần Thơ, Việt Nam","9,2","9,7","9,1","9,2","9,2","9,4","9,4","9,2","Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Dịch vụ phòng",Từ 14:00 - 00:00,Từ 12:00 - 12:30
https://www.booking.com/hotel/vn/welkom-inn.vi.html,WELKOM INN,329.290 VND,"30C/8, đường Nguyễn Văn Trỗi, Phường Xuân Khánh, Ninh Kiều, Cần Thơ, Việt Nam","9,2","9,8","9,0","9,3","9,3","9,5","8,8","8,4","Phòng không hút thuốc, WiFi miễn phí, Dịch vụ phòng, Phòng gia đình",Từ 14:00 - 00:00,Từ 00:00 - 12:00
https://www.booking.com/hotel/vn/van-phat-riverside.vi.html,Van Phat Riverside Hotel,2.626.074 VND,"2 Nguyen Van Cu, Con Khuong Isle, Cai Khe Ward, Ninh Kieu District, Cần Thơ, Việt Nam","8,6","8,9","8,8","9,1","9,1","8,6","7,9","9,3","Hồ bơi ngoài trời, Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Trung tâm thể dục, Tiện nghi cho khách khuyết tật, Chỗ đỗ xe miễn phí, Dịch vụ phòng, Quầy bar, Bữa sáng xuất sắc",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/brown-house-resort.vi.html,Brown House Resort,333.450 VND,"Ấp Mỹ Thuận, Xã Mỹ Khánh, Huyện Phong Điền, Cần Thơ, Việt Nam","8,5","9,1","8,2","8,4","8,6","9,4","8,6","8,5","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Dịch vụ phòng, Phòng gia đình, Bữa sáng",Từ 14:00 - 22:00,Đến 12:00
https://www.booking.com/hotel/vn/nhan-tay-hostel-can-tho.vi.html,Nhan Tay Hostel,,"7 Lý Hồng Thanh, Phường Cái Khế, Cần Thơ, Việt Nam","8,9","9,2","8,7","9,0","9,1","9,2","9,0","8,3","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Dịch vụ phòng, Phòng gia đình",Từ 14:00 - 18:00,Từ 12:00 - 13:00
https://www.booking.com/hotel/vn/quang-sang-can-tho1.vi.html,Quang Sang Hotel Can Tho,,"78 HÙNG VƯƠNG, NINH KIỀU, THỚI BÌNH, CẦN THƠ, Cần Thơ, Việt Nam","7,0","7,6","7,3","7,1","7,5","7,4","7,9",,Chỗ đỗ xe miễn phí,Từ 12:30,Đến 10:00
https://www.booking.com/hotel/vn/muong-thanh-can-tho.vi.html,Muong Thanh Luxury Can Tho Hotel,,"Area E1, Cai Khe River, Cai Khe Ward, Ninh Kieu Distrist, Cần Thơ, Việt Nam","8,1","8,4","8,1","8,4","8,5","8,0","8,3","8,0","Hồ bơi ngoài trời, Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Trung tâm thể dục, Chỗ đỗ xe miễn phí, Dịch vụ phòng, Quầy bar, Bữa sáng, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/bamboo-eco-village.vi.html,Bamboo Eco Village,1.617.273 VND,"My Thuan Hamlet, Mỹ Khanh Village, Phong Dien District, Cần Thơ, Việt Nam","9,2","9,6","9,2","9,3","9,3","9,4","9,0","9,7","Hồ bơi ngoài trời, Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Dịch vụ phòng, Phòng gia đình, Bữa sáng tuyệt hảo",Từ 14:00 - 22:30,Từ 11:00 - 12:00
https://www.booking.com/hotel/vn/midmost-boutique-hostel.vi.html,MIDMOST Boutique Hostel,,"12/3 Hoa Binh Avenue, Cần Thơ, Việt Nam","8,9","9,7","8,9","9,0","9,1","9,3","9,5","9,1","Phòng không hút thuốc, WiFi miễn phí, Dịch vụ phòng, Phòng gia đình",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/dan-sinh-homestay.vi.html,Dan Sinh Homestay,490.629 VND,"Ong Tiem Bridge, Thanh Hoa, Thuong Thanh, Cai Rang District, Cần Thơ, Việt Nam","8,6","9,4","8,2","8,3","8,4","9,2","8,6","8,1","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Dịch vụ phòng, Phòng gia đình, Bữa sáng",Phục vụ 24 giờ,Phục vụ 24 giờ
https://www.booking.com/hotel/vn/lion-6.vi.html,LION 6 HOTEL,573.750 VND,"180/9 Đường 30 Tháng 4, Cần Thơ, Việt Nam","9,0","9,2","9,0","9,1","9,2","9,1","8,8",,"Phòng không hút thuốc, Chỗ đỗ xe miễn phí, Dịch vụ phòng",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/linh-phuong-6-can-tho.vi.html,Linh Phuong 6 Hotel,890.833 VND,"167/3 Phạm Hùng, Phường Lê Bình, Quận Cái Răng, Cần Thơ, Việt Nam","7,5","9,0","8,1","8,1","8,4","7,9","7,0","8,3","Hồ bơi trong nhà, Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Dịch vụ phòng, Phòng gia đình",Từ 14:00 - 00:00,Phục vụ 24 giờ
https://www.booking.com/hotel/vn/sheraton-can-tho.vi.html,Sheraton Can Tho,3.077.679 VND,"209, 30/4 Road, Xuan Khanh Ward, Ninh Kieu District, Cần Thơ, Việt Nam","9,3","9,7","9,4","9,6","9,6","9,2","9,2","9,4","Hồ bơi ngoài trời, Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Trung tâm thể dục, Tiện nghi cho khách khuyết tật, Chỗ đỗ xe miễn phí, Quầy bar, Bữa sáng tuyệt hảo, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 15:00,Đến 12:00
https://www.booking.com/hotel/vn/kim-tho.vi.html,Kim Tho Hotel,1.382.100 VND,"1 Ngo Gia Tu, Cần Thơ, Việt Nam","8,2","9,0","8,2","8,7","8,5","8,3","9,0","8,5","Phòng không hút thuốc, WiFi miễn phí, Dịch vụ phòng, Nhà hàng, Phòng gia đình, Quầy bar, Bữa sáng rất tốt",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/kq.vi.html,KP Hotel,918.067 VND,"09 Nam Kỳ Khởi Nghĩa, phường Tân An, quận Ninh Kiều, Cần Thơ, Việt Nam","8,3","9,1","8,4","8,7","8,6","8,7","9,3","8,1","Dịch vụ đưa đón sân bay (miễn phí), Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Dịch vụ phòng, Nhà hàng, Phòng gia đình, Quầy bar, Bữa sáng rất tốt, Có nôi/cũi miễn phí khi khách yêu cầu",Từ 14:00 - 00:00,Từ 00:00 - 12:00
https://www.booking.com/hotel/vn/royal-can-tho.vi.html,Royal Hotel Can Tho,375.000 VND,"A6, 43-45 Mai Chi Tho, Phu Thu, Cai Rang, Cần Thơ, Việt Nam","8,2","9,3","8,7","8,3","8,3","8,6","8,0","7,5","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Tiện nghi cho khách khuyết tật, Chỗ đỗ xe miễn phí, Dịch vụ phòng",Từ 14:00 - 23:30,Từ 00:00 - 12:00
https://www.booking.com/hotel/vn/midmost-villa.vi.html,MIDMOST Villa Hotel,,"47 Lê Lai, Cần Thơ, Việt Nam","8,9","9,7","8,9","9,1","9,1","9,2","9,4","9,0","Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Dịch vụ phòng, Phòng gia đình, Bữa sáng",Từ 14:00 - 00:00,Đến 12:00
https://www.booking.com/hotel/vn/lucasta.vi.html,Lucasta Hotel,648.750 VND,"2-4 B22 Street, Hung Phu 1 Residence, Hung Phu, Cai Rang, Can Tho, Cần Thơ, Việt Nam","8,2","8,4","8,1","8,2","8,4","8,4","8,2",,"Phòng không hút thuốc, Chỗ đỗ xe miễn phí, Dịch vụ phòng, Phòng gia đình, Máy pha trà/cà phê trong tất cả các phòng",Từ 14:00 - 22:00,Từ 01:00 - 12:00
https://www.booking.com/hotel/vn/lion-5-cai-rang.vi.html,LION 5 HOTEL,425.000 VND,"4 Đường Hoàng Văn Thái Hưng Phú, Cần Thơ, Việt Nam","9,1","9,1","9,0","9,1","9,0","9,0","8,6",,"Chỗ đỗ xe miễn phí, Dịch vụ phòng",Từ 14:00 - 18:00,Đến 12:00
https://www.booking.com/hotel/vn/chill-guesthouse-can-tho.vi.html,Chill Guesthouse Can Tho,472.500 VND,"Hẻm 14 Nguyễn Thị Minh Khai 14/187, Cần Thơ, Việt Nam","9,4","9,7","9,1","9,6","9,4","9,8","9,6","8,7","Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Nhà hàng, Phòng gia đình, Quầy bar",Từ 13:00 - 20:00,Đến 11:30
https://www.booking.com/hotel/vn/furnished-room-for-rent-can-tho-city.vi.html,Nhà Yên 1 Bed 2 Beds Hotel Homestay Hostel Cần Thơ,360.556 VND,"609 Đường 30 Tháng 4, Cần Thơ, Việt Nam","9,4","9,6","9,5","9,3","9,4","9,6","9,4","9,0","Phòng không hút thuốc, WiFi nhanh miễn phí (348 Mbps), Chỗ đỗ xe miễn phí, Dịch vụ phòng, Phòng gia đình",Từ 14:00 - 14:30,Từ 08:00 - 11:00
https://www.booking.com/hotel/vn/lion-10.vi.html,LION 10 HOTEL,703.512 VND,"9 Phạm Ngọc Thạch, Cần Thơ, Việt Nam","9,2","9,3","9,4","9,2","9,4","9,2","9,3","8,7","WiFi miễn phí, Dịch vụ phòng, Phòng gia đình",Từ 14:00 - 18:00,Từ 00:00 - 12:00
https://www.booking.com/hotel/vn/vamxang-rustic-home.vi.html,Vamxang Rustic Home,1.364.875 VND,"002 Nhon Loc 1 Hamlet, Phong Dien District, Can Tho, Cần Thơ, Việt Nam","9,4","9,8","9,4","9,5","9,5","9,5","8,7","9,1","Hồ bơi ngoài trời, Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Dịch vụ phòng, Nhà hàng, Phòng gia đình, Quầy bar, Bữa sáng tuyệt hảo",Từ 14:00 - 22:00,Từ 06:00 - 11:30
https://www.booking.com/hotel/vn/khach-san-101-can-tho.vi.html,KHÁCH SẠN 101 CẦN THƠ,769.500 VND,"101 Võ Văn Tần, Cần Thơ, Việt Nam","8,6","8,7","8,8","9,0","9,1","9,1","9,2","7,3","Hồ bơi ngoài trời, WiFi miễn phí, Chỗ đỗ xe, Dịch vụ phòng, Phòng gia đình, Quầy bar",Từ 14:00 - 23:00,Từ 00:00 - 12:00
https://www.booking.com/hotel/vn/my-ngoc-can-tho.vi.html,Mỹ Ngọc Hotel,,"25 châu văn liêm phường tân an ninh kiều thành phố cần thơ 25, Cần Thơ, Việt Nam","7,3","7,9","7,1","7,9","7,1","7,5","8,3",10,"Phòng không hút thuốc, WiFi miễn phí, Tiện nghi cho khách khuyết tật",Phục vụ 24 giờ,Đến 12:00
https://www.booking.com/hotel/vn/ct-morning-hostel.vi.html,CT Morning Hotel,321.171 VND,"81 Lý Hồng Thanh, Cần Thơ, Việt Nam","8,6","9,3","8,5","8,7","8,7","8,9","8,9","8,5","Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Chỗ đậu xe (trong khuôn viên), Dịch vụ phòng, Phòng gia đình",Từ 14:00 - 23:30,Từ 06:00 - 12:00
