Hotel URL,Hotel Name,Overview Price,Address,Overall Rating,Staff,Facilities,Cleanliness,Comfort,Value for Money,Location,Free Wifi,Popular Facilities,Checkin Time,Checkout Time
https://www.booking.com/hotel/vn/orange-crystal-phoenix.vi.html,Orange Crystal Phoenix hotel,1.483.333 VND,"286 Đường Hàn Thuyên, Bắc Ninh, Việt Nam","8,0","9,4","9,4","9,4","8,8","9,4","9,4",,"Hồ bơi ngoài trời, Phòng không hút thuốc, WiFi miễn phí, Dịch vụ phòng, Chỗ đỗ xe miễn phí, Bữa sáng",Từ 14:00 - 00:00,Từ 12:00 - 14:00
https://www.booking.com/hotel/vn/dong-do-minh-nguyet.vi.html,东都明月酒店Dong Do Minh Nguyet,,"25 Đường Lê Thái Tổ, Bồ Sơn, Việt Nam","6,9","7,9","7,7","7,8","7,8","7,3","7,6",,"Chỗ đỗ xe miễn phí, Dịch vụ đưa đón sân bay (miễn phí), Phòng không hút thuốc, Trung tâm Spa & chăm sóc sức khoẻ, Trung tâm thể dục, Dịch vụ phòng, Phòng gia đình, Quầy bar, Bữa sáng",Phục vụ 24 giờ,Từ 01:00 - 12:00
https://www.booking.com/hotel/vn/khach-san-dream-bac-ninh.vi.html,DREAM HOTEL Bắc Ninh,,"ĐƯỜNG VÕ CƯỜNG 11 HÒA ĐÌNH VÕ CƯỜNG BẮC NINH, Hòa Ðình, Việt Nam","6,8","8,5","8,0","7,5","8,0","6,5","7,0",,"Chỗ đỗ xe miễn phí, Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Dịch vụ phòng, Bữa sáng",Từ 12:00 - 00:00,Phục vụ 24 giờ
https://www.booking.com/hotel/vn/amira-bac-ninh.vi.html,Amira Hotel Bắc Ninh,1.068.086 VND,"255A Đường Nguyễn Gia Thiều, 220000 Bắc Ninh, Việt Nam",10,10,10,10,10,10,10,,"Phòng không hút thuốc, Trung tâm thể dục, Dịch vụ phòng, Chỗ đỗ xe miễn phí, Nhà hàng, Phòng gia đình, Bữa sáng",Từ 14:00 - 00:00,Phục vụ 24 giờ
https://www.booking.com/hotel/vn/kaida-apartment-kai-da-gong-yu-jiu-dian-chung-cu-lotus-center.vi.html,Kaida Apartment (凯达公寓酒店),5.355.000 VND,"Đường Lý Thái Tổ, Bắc Ninh, Việt Nam","8,3","8,3","8,0","8,3","8,4","8,7","8,4","7,5","Hồ bơi ngoài trời, WiFi miễn phí, Dịch vụ phòng, Chỗ đỗ xe miễn phí, Phòng gia đình",Từ 15:00 - 23:00,Từ 11:00 - 12:00
https://www.booking.com/hotel/vn/venue-house.vi.html,Venus Hotel Bắc Ninh,,"Khu K15, Phố Phạm Thịnh, Đường Ngô Tất Tố, Phường Vệ An, Bắc Ninh, 16115 Bắc Ninh, Việt Nam","7,0","2,5","2,5","2,5","2,5","2,5","2,5",,"Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Phòng gia đình",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/gold-business-bac-ninh.vi.html,Gold Business Hotel Bắc Ninh,1.540.200 VND,"22 Ngọc Hân Công Chúa, Bắc Ninh, Việt Nam","6,1","6,6","8,5","9,0","8,5","7,1","6,7",10,"Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Bữa sáng",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/lotus-hostel-thanh-pho-bac-ninh.vi.html,Lotus hostel in center of Bac Ninh city,285.000 VND,"351 Đường Ngô Gia Tự, Bắc Ninh, Việt Nam","8,6","8,5","8,0","8,5","8,5","8,5","9,0",,Chỗ đỗ xe miễn phí,Từ 14:00 - 23:00,Từ 12:00 - 14:00
https://www.booking.com/hotel/vn/hana-aparthotel-bacninh-2.vi.html,Hana 2 Apartment & Hotel Bac Ninh,,"7, Vo Cuong 12 street, Bac Ninh, Bắc Ninh, Việt Nam","8,7","8,9","7,0","7,8","7,1","7,1","9,1",10,"Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Dịch vụ phòng, Chỗ đỗ xe miễn phí, Phòng gia đình, Bữa sáng",Từ 14:00 - 00:00,Từ 00:00 - 12:00
https://www.booking.com/hotel/vn/mimi-homestay-bac-ninh.vi.html,Mimi homestay Bắc Ninh,474.050 VND,"514 Nguyễn Trãi, 16000 Bồ Sơn, Việt Nam",,,,,,,,,WiFi miễn phí,Từ 14:00 - 22:00,Từ 08:00 - 11:00
https://www.booking.com/hotel/vn/mandala-home-bac-ninh-by-mandala.vi.html,Mandala Apartment Hotel,3.398.200 VND,"Khu Thanh Sơn, phường Vũ Ninh, Bắc Ninh, Việt Nam","8,3","8,3","7,5","8,3","8,3","7,5","6,3",,"Hồ bơi ngoài trời, Xe đưa đón sân bay, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Chỗ đỗ xe miễn phí, Nhà hàng, Bữa sáng",Từ 14:00 - 00:00,Từ 11:30 - 12:00
https://www.booking.com/hotel/vn/dream-kv.vi.html,Dream KV HOTEL,,"03 Hoài Thanh , Ninh Xá , Bắc Ninh 03, 160000 Bắc Ninh, Việt Nam",,,,,,,,,"Xe đưa đón sân bay, Dịch vụ phòng, Chỗ đỗ xe miễn phí",Từ 13:00 - 14:00,Từ 11:00 - 12:00
https://www.booking.com/hotel/vn/galaxy-bac-ninh.vi.html,GALAXY HOTEL Bắc Ninh,,"159 Ngọc Hân Công Chúa, Bồ Sơn, Việt Nam","8,2","8,1","7,5","8,1","8,1","8,1","8,8",,"Chỗ đỗ xe miễn phí, Xe đưa đón sân bay",Phục vụ 24 giờ,Đến 10:00
https://www.booking.com/hotel/vn/serviced-apartment-with-pool-greenpearl-bac-ninh.vi.html,Serviced apartment with pool- Greenpearl Bắc Ninh,1.083.000 VND,"Đường Lê Thái Tổ, Hòa Ðình, Việt Nam",,,,,,,,,"Hồ bơi ngoài trời, Chỗ đậu xe riêng, Phòng không hút thuốc, WiFi miễn phí",Từ 14:00 - 21:00,Từ 08:00 - 11:00
https://www.booking.com/hotel/vn/dominic-thanh-pho-bac-ninh5.vi.html,DOMINIC HOTEL,800.000 VND,"393 Nguyễn Cao, Hòa Ðình, Việt Nam","7,0",10,"5,0","5,0","5,0","7,5","7,5",,"Chỗ đỗ xe miễn phí, Dịch vụ đưa đón sân bay (miễn phí), WiFi miễn phí, Trung tâm thể dục, Dịch vụ phòng, Phòng gia đình, Quầy bar, Bữa sáng",Phục vụ 24 giờ,Từ 12:00 - 14:00
https://www.booking.com/hotel/vn/asashi-apartment.vi.html,Asa apartment,,"Green Pearl Bắc Ninh, 790000 Hòa Ðình, Việt Nam",,,,,,,,,"Hồ bơi ngoài trời, Chỗ đỗ xe miễn phí, WiFi miễn phí, Phòng gia đình, Quầy bar",Từ 14:00 - 16:00,Phục vụ 24 giờ
https://www.booking.com/hotel/vn/asia-apartment-bac-ninh.vi.html,Asia Apartment Hotel Bac Ninh,,"27 N10 Ly Nhan Tong St, HUDLAND Residence Zone, Vo Cuong Ward, Bắc Ninh, Việt Nam","8,3","8,7","8,1","8,2","8,5","8,2","8,2",10,"Xe đưa đón sân bay, Phòng không hút thuốc, Trung tâm thể dục, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Chỗ đỗ xe miễn phí, Nhà hàng",Từ 11:30 - 23:30,Từ 11:30 - 12:00
https://www.booking.com/hotel/vn/mimi-green-pearn-bac-ninh.vi.html,mimi green pearn Bắc Ninh,1.190.000 VND,"Lý thái Tổ, 16000 Hòa Ðình, Việt Nam",,,,,,,,,"Hồ bơi, WiFi miễn phí",Từ 14:00 - 23:00,Từ 08:00 - 12:00
https://www.booking.com/hotel/vn/po-soo-hotel-bac-ninh-b-c-ninh.vi.html,Soo Hotel Bac Ninh,,"255A Nguyen Gia Thieu Street, Tien An Ward, 220000 Bắc Ninh, Việt Nam",,,,,,,,,"Hồ bơi ngoài trời, Xe đưa đón sân bay, Trung tâm thể dục, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Dịch vụ phòng, Tiện nghi cho khách khuyết tật, Chỗ đỗ xe miễn phí, Phòng gia đình, Quầy bar",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/le-van-bac-ninh.vi.html,le van,950.000 VND,"Việt Nam, Bắc Ninh, Việt Nam",,,,,,,,,Có nôi/cũi miễn phí khi khách yêu cầu,Từ 15:00 - 18:00,Từ 08:00 - 11:00
https://www.booking.com/hotel/vn/po-bacninh-charming-hotel-b-c-ninh.vi.html,Bacninh Charming Hotel,,"3 Le Thai To St, 22000 Bắc Ninh, Việt Nam",,,,,,,,,"Dịch vụ đưa đón sân bay (miễn phí), WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Tiện nghi cho khách khuyết tật, Chỗ đỗ xe miễn phí, Phòng gia đình, Quầy bar",Từ 13:00,Đến 12:00
https://www.booking.com/hotel/vn/po-bacninh-harmony-hotel-b-c-ninh.vi.html,BACNINH HARMONY HOTEL,,"Le Thai To street, Bắc Ninh, Việt Nam",,,,,,,,,"Dịch vụ đưa đón sân bay (miễn phí), Trung tâm thể dục, WiFi miễn phí, Dịch vụ phòng, Tiện nghi cho khách khuyết tật, Chỗ đỗ xe miễn phí",Từ 14:00,Đến 12:30
https://www.booking.com/hotel/vn/po-amy-hotel-b-c-ninh.vi.html,AMY HOTEL,,"SO 36 NGOC HAN CONG CHUA, NINH XA,BAC NINH, 16000 Bắc Ninh, Việt Nam",,,,,,,,,"WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Chỗ đỗ xe miễn phí",Từ 11:00 - 14:00,Từ 11:00 - 13:30
https://www.booking.com/hotel/vn/po-phoenix-hotel-3-b-c-ninh.vi.html,Phoenix Hotel 3,,"17 Hai Ba Trung Street, Suoi Hoa Ward,, Bắc Ninh, Việt Nam",,,,,,,,,"Dịch vụ đưa đón sân bay (miễn phí), WiFi miễn phí, Dịch vụ phòng, Quầy bar",Từ 14:00,Đến 12:00
https://www.booking.com/hotel/vn/quanho-villa.vi.html,Quanho Villa,469.458 VND,"khu Quả Cảm, Hoà Long, Tp Bắc Ninh, tỉnh Bắc Ninh, Bắc Ninh, Việt Nam","7,5","7,5","7,5","7,5","7,5","7,5","7,5",,"Hồ bơi ngoài trời, Xe đưa đón sân bay, Phòng không hút thuốc, Chỗ đỗ xe miễn phí, Nhà hàng, Phòng gia đình, Bữa sáng",Từ 12:00 - 20:00,Từ 11:00 - 12:00
https://www.booking.com/hotel/vn/po-sky-hotel-kh-ch-s-n-b-c-ninh-b-c-ninh.vi.html,SKY HOTEL - KHÁCH SẠN BẮC NINH,,"36 Nguyen Quyen Sky Motel - 36 Nguyen Quyen, Bac Ninh SKY MOTEL - 36 NGUYỄN QUYỀN BẮC NINH, 16000 Bắc Ninh, Việt Nam",,,,,,,,,"Phòng không hút thuốc, WiFi miễn phí, Dịch vụ phòng, Phòng gia đình",Từ 14:00 - 23:00,Đến 12:00
https://www.booking.com/hotel/vn/yen-phong.vi.html,Yên Phong Hotel,660.000 VND,"khu vườn hoa yên lãng, xã yên trung 8, Vọng Ðông, Việt Nam","7,3","8,1","8,8","7,5","8,8","7,5","6,3",,"Chỗ đỗ xe miễn phí, Dịch vụ đưa đón sân bay (miễn phí), Phòng không hút thuốc, WiFi miễn phí, Nhà hàng, Dịch vụ phòng, Phòng gia đình",Từ 14:00 - 16:00,Từ 00:00 - 10:00
https://www.booking.com/hotel/vn/j-amp-c.vi.html,J&C HOTEL,,"Đường 286, Bắc Ninh, Việt Nam","5,0","6,7","4,2","5,0","5,8","5,0","3,3",,"Hồ bơi ngoài trời, Phòng không hút thuốc, Trung tâm thể dục, WiFi miễn phí, Dịch vụ phòng, Chỗ đỗ xe miễn phí, Nhà hàng, Phòng gia đình, Bữa sáng",Từ 14:00 - 20:00,Từ 12:00 - 13:00
https://www.booking.com/hotel/vn/dong-son-mountain-villa.vi.html,Đông Sơn Mountain Villa Bắc Ninh,3.700.000 VND,"Xóm 3, Đông Sơn, Việt Đoàn, Tiên Du, Bắc Ninh, Việt Nam","8,0",10,"7,5","7,5","7,5","7,5","7,5",,"Dịch vụ đưa đón sân bay (miễn phí), Phòng không hút thuốc, WiFi miễn phí, Dịch vụ phòng, Chỗ đỗ xe miễn phí, Phòng gia đình",Từ 13:00,Đến 12:00
